"1,0";"30,04,2019";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Кржижановского 12 корп,1";"0,0";"1,0";"2,0";"2,0";
"3,0";"30,04,2019";"Красносельский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург пр-кт Ленинский пр, Героев";"0,0";"1,0";"2,0";"3,0";
"4,0";"30,04,2019";"Кировский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Стачек 80";"0,0";"1,0";"1,0";"2,0";
"5,0";"30,04,2019";"Василеостровский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Вёсельная 5";"0,0";"1,0";"1,0";"2,0";
"6,0";"30,04,2019";"Адмиралтейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Английский 34";"0,0";"1,0";"1,0";"2,0";
"7,0";"30,04,2019";"Калининский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Гражданский 114";"0,0";"1,0";"1,0";"2,0";
"8,0";"30,04,2019";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Российский 10";"0,0";"1,0";"2,0";"2,0";
"9,0";"30,04,2019";"Петроградский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Чкаловский 27";"0,0";"1,0";"1,0";"2,0";
"10,0";"30,04,2019";"Выборгский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Тореза 64";"0,0";"1,0";"1,0";"2,0";
"11,0";"30,04,2019";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Большевиков 24";"0,0";"1,0";"2,0";"2,0";
"12,0";"30,04,2019";"Фрунзенский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"3,0";
"13,0";"30,04,2019";"Приморский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"2,0";"1,0";"3,0";
"14,0";"29,04,2019";"Калининский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"15,0";"29,04,2019";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"16,0";"29,04,2019";"Фрунзенский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"17,0";"29,04,2019";"Центральный";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул 2-я Советская ул, Мытнинская";"0,0";"2,0";"2,0";"4,0";
"18,0";"29,04,2019";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Трефолева 37";"0,0";"1,0";"1,0";"2,0";
"19,0";"29,04,2019";"Петроградский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Большой П,С, 32";"0,0";"1,0";"2,0";"3,0";
"20,0";"29,04,2019";"Приморский";"";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург ул Академика Шиманского 9 по ул, Сестрорецка";"0,0";"2,0";"2,0";"3,0";
"21,0";"29,04,2019";"Московский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"22,0";"29,04,2019";"Фрунзенский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Пражская 15";"0,0";"1,0";"2,0";"2,0";
"23,0";"29,04,2019";"Пушкинский";"";"Наезд на препятствие";"";"0";"0";"п Александровская ш Волхонское 16";"0,0";"1,0";"1,0";"2,0";
"24,0";"29,04,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Ленинский 101";"0,0";"1,0";"2,0";"2,0";
"25,0";"29,04,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Стачек 22";"0,0";"1,0";"2,0";"2,0";
"26,0";"29,04,2019";"Центральный";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Белинского 8";"0,0";"1,0";"1,0";"2,0";
"27,0";"29,04,2019";"Выборгский";"";"Падение пассажира";"";"0";"0";"п Парголово ул Вологдина (Торфяное) 2";"0,0";"1,0";"1,0";"2,0";
"28,0";"29,04,2019";"Приморский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург ул Планерная 69 корп,1";"0,0";"1,0";"2,0";"2,0";
"29,0";"29,04,2019";"Фрунзенский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Славы 48 по Будапештской";"0,0";"1,0";"5,0";"6,0";
"30,0";"28,04,2019";"Кировский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Ленинский 139";"0,0";"1,0";"1,0";"2,0";
"31,0";"28,04,2019";"Пушкинский";"";"Наезд на стоящее ТС";"";"0";"0";"п Шушары ш Московское 14";"0,0";"2,0";"3,0";"3,0";
"32,0";"28,04,2019";"Приморский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург пр-кт Лахтинский 2 к,1";"2,0";"3,0";"1,0";"5,0";
"33,0";"28,04,2019";"Красносельский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ш Красносельское (Горелово) 2к,1";"0,0";"1,0";"2,0";"3,0";
"34,0";"28,04,2019";"Петродворцовый";"";"Наезд на пешехода";"";"0";"0";"г Петергоф  ";"0,0";"1,0";"1,0";"2,0";
"35,0";"28,04,2019";"Выборгский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Сикейроса 12";"0,0";"1,0";"2,0";"3,0";
"36,0";"28,04,2019";"Калининский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Культуры 21 кор,1 - Просвещен";"0,0";"1,0";"2,0";"2,0";
"37,0";"28,04,2019";"Московский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Орджоникидзе Космонавтов пр,";"0,0";"3,0";"2,0";"4,0";
"38,0";"28,04,2019";"Красносельский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Ветеранов 2-я Комсомольская";"0,0";"1,0";"2,0";"2,0";
"39,0";"28,04,2019";"Курортный";"";"Столкновение";"";"0";"0";"г Сестрорецк  ";"0,0";"2,0";"2,0";"3,0";
"40,0";"28,04,2019";"Московский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Витебский Дунайский пр ЮП";"0,0";"2,0";"2,0";"3,0";
"41,0";"28,04,2019";"Центральный";"";"Столкновение";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"3,0";
"42,0";"27,04,2019";"Адмиралтейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Московский 44";"0,0";"1,0";"1,0";"2,0";
"43,0";"27,04,2019";"Приморский";"";"Наезд на лицо, не являющееся участником дорожного движения, осуществляющее несение службы";"";"0";"0";"г Санкт-Петербург ул Долгоозёрная 2";"0,0";"1,0";"1,0";"2,0";
"44,0";"27,04,2019";"Красносельский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Мира (Горелово) 48 ул,Новопроложенна";"0,0";"1,0";"2,0";"2,0";
"45,0";"27,04,2019";"Калининский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"46,0";"27,04,2019";"Красногвардейский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Заневский 14";"0,0";"1,0";"2,0";"2,0";
"47,0";"27,04,2019";"Кировский";"";"Наезд на препятствие";"";"0";"0";"г Санкт-Петербург пр-кт Ленинский 128";"0,0";"3,0";"2,0";"4,0";
"48,0";"27,04,2019";"Выборгский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Энгельса Николая Рубцова";"0,0";"1,0";"2,0";"3,0";
"49,0";"27,04,2019";"Красногвардейский";"";"Наезд на стоящее ТС";"";"0";"0";"г Санкт-Петербург ш Революции 21";"0,0";"1,0";"2,0";"3,0";
"50,0";"27,04,2019";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Стойкости ул,Г,Симоняка";"0,0";"1,0";"1,0";"2,0";
"51,0";"27,04,2019";"Красносельский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Маршала Захарова Брестский б-р";"0,0";"1,0";"2,0";"3,0";
"52,0";"27,04,2019";"Красносельский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Чекистов 18";"0,0";"1,0";"3,0";"3,0";
"53,0";"27,04,2019";"Курортный";"";"Наезд на пешехода";"";"0";"0";"п Солнечное  ";"0,0";"1,0";"1,0";"2,0";
"54,0";"27,04,2019";"Фрунзенский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Дунайский 37 корп, 1";"0,0";"2,0";"2,0";"2,0";
"55,0";"27,04,2019";"Приморский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Савушкина 110";"0,0";"1,0";"2,0";"2,0";
"56,0";"27,04,2019";"Курортный";"";"Столкновение";"Западный скоростной диаметр";"2";"500";"г Санкт-Петербург  ";"1,0";"0,0";"3,0";"2,0";
"57,0";"27,04,2019";"Красносельский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Свердлова (Сергиево) 12к2";"0,0";"1,0";"1,0";"2,0";
"58,0";"26,04,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Лёни Голикова 62";"0,0";"1,0";"2,0";"2,0";
"59,0";"26,04,2019";"Кронштадтский";"";"Наезд на велосипедиста";"";"0";"0";"г Кронштадт ул Флотская 2";"0,0";"1,0";"2,0";"2,0";
"60,0";"26,04,2019";"Центральный";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Владимирский д,6";"0,0";"1,0";"1,0";"2,0";
"61,0";"26,04,2019";"Пушкинский";"";"Столкновение";"";"0";"0";"г Павловск ул Детскосельская 13";"0,0";"1,0";"2,0";"2,0";
"62,0";"26,04,2019";"Центральный";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург пл Александра Невского съезд с моста";"0,0";"1,0";"2,0";"2,0";
"63,0";"26,04,2019";"Адмиралтейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург наб Реки Фонтанки 93";"0,0";"1,0";"1,0";"2,0";
"64,0";"26,04,2019";"Московский";"";"Столкновение";"А-118 Кольцевая автомобильная дорога вокруг Санкт-Петербурга";"73";"600";"г Санкт-Петербург  ";"0,0";"1,0";"3,0";"3,0";
"65,0";"26,04,2019";"Центральный";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Суворовский 63";"0,0";"1,0";"2,0";"3,0";
"66,0";"26,04,2019";"Невский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург пр-кт Обуховской Обороны 32";"0,0";"1,0";"2,0";"2,0";
"67,0";"26,04,2019";"Красногвардейский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Заневский 73";"0,0";"1,0";"1,0";"2,0";
"68,0";"26,04,2019";"Василеостровский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург линия 8-я В,О, 83";"0,0";"1,0";"2,0";"2,0";
"69,0";"26,04,2019";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Дыбенко 42";"0,0";"1,0";"2,0";"3,0";
"70,0";"26,04,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Стачек 118";"0,0";"4,0";"2,0";"5,0";
"71,0";"26,04,2019";"Красногвардейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Большеохтинский 7";"0,0";"1,0";"1,0";"2,0";
"72,0";"26,04,2019";"Приморский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Испытателей Серебристый бр";"0,0";"1,0";"2,0";"2,0";
"73,0";"26,04,2019";"Фрунзенский";"";"Столкновение";"А-118 Кольцевая автомобильная дорога вокруг Санкт-Петербурга";"60";"500";"г Санкт-Петербург  ";"0,0";"1,0";"3,0";"3,0";
"74,0";"26,04,2019";"Приморский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Савушкина 36 напротив";"0,0";"1,0";"2,0";"3,0";
"75,0";"26,04,2019";"Калининский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Культуры 7, корпус 1";"0,0";"2,0";"1,0";"3,0";
"76,0";"26,04,2019";"Фрунзенский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург наб Обводного канала 48";"0,0";"1,0";"2,0";"2,0";
"77,0";"26,04,2019";"Калининский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"78,0";"26,04,2019";"Выборгский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Просвещения 15";"0,0";"1,0";"1,0";"2,0";
"79,0";"25,04,2019";"Красногвардейский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Энергетиков 21";"0,0";"1,0";"2,0";"2,0";
"80,0";"25,04,2019";"Выборгский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Кантемировская Парголовская ул,";"0,0";"1,0";"1,0";"2,0";
"81,0";"25,04,2019";"Центральный";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург ул Чайковского 14";"0,0";"1,0";"2,0";"2,0";
"82,0";"25,04,2019";"Калининский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Учительская 9к1";"0,0";"1,0";"2,0";"2,0";
"83,0";"25,04,2019";"Центральный";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"84,0";"25,04,2019";"Василеостровский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Средний В,О, 47";"0,0";"1,0";"1,0";"2,0";
"85,0";"25,04,2019";"Адмиралтейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Московский 44";"0,0";"1,0";"1,0";"2,0";
"86,0";"25,04,2019";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Грибалёвой д,6";"0,0";"1,0";"1,0";"2,0";
"87,0";"25,04,2019";"Фрунзенский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Фучика 8 корп, 2";"0,0";"1,0";"2,0";"2,0";
"88,0";"25,04,2019";"Фрунзенский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Бухарестская 32 (напротив)";"0,0";"1,0";"1,0";"2,0";
"89,0";"25,04,2019";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург б-р Поэтический 9";"0,0";"1,0";"1,0";"2,0";
"90,0";"25,04,2019";"Василеостровский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург наб Лейтенанта Шмидта 9";"0,0";"1,0";"2,0";"3,0";
"91,0";"25,04,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Ленинский Ул,З,Портновой";"0,0";"1,0";"2,0";"2,0";
"92,0";"25,04,2019";"Василеостровский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Наличная 40";"0,0";"1,0";"1,0";"2,0";
"93,0";"25,04,2019";"Адмиралтейский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Перекопская 1";"0,0";"1,0";"2,0";"2,0";
"94,0";"25,04,2019";"Пушкинский";"";"Столкновение";"";"0";"0";"п Шушары ул Вишерская 16";"0,0";"3,0";"4,0";"6,0";
"95,0";"25,04,2019";"Фрунзенский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"2,0";"2,0";
"96,0";"25,04,2019";"Приморский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Парашютная Сизова пр,";"0,0";"1,0";"2,0";"3,0";
"97,0";"25,04,2019";"Красносельский";"";"Столкновение";"";"0";"0";"г Красное Село пр-кт Ленина 45";"0,0";"2,0";"2,0";"3,0";
"98,0";"25,04,2019";"Пушкинский";"";"Столкновение";"";"0";"0";"п Шушары ш Московское 682 км";"0,0";"1,0";"3,0";"3,0";
"99,0";"25,04,2019";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"100,0";"24,04,2019";"Приморский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Богатырский Шуваловский пр,";"0,0";"4,0";"2,0";"4,0";
"101,0";"24,04,2019";"Выборгский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Руднева 13";"0,0";"1,0";"2,0";"3,0";
"102,0";"24,04,2019";"Пушкинский";"";"Наезд на пешехода";"";"0";"0";"п Шушары ш Колпинское 38кор,1";"0,0";"1,0";"1,0";"2,0";
"103,0";"24,04,2019";"Калининский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Просвещения 87";"0,0";"1,0";"2,0";"2,0";
"104,0";"24,04,2019";"Калининский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Светлановский 85";"0,0";"1,0";"2,0";"2,0";
"105,0";"24,04,2019";"Василеостровский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Вёсельная 2";"0,0";"1,0";"1,0";"2,0";
"106,0";"24,04,2019";"Пушкинский";"";"Столкновение";"";"0";"0";"п Шушары пр-кт Витебский Пушкинская ул";"0,0";"1,0";"2,0";"2,0";
"107,0";"24,04,2019";"Приморский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Академика Крылова 1";"0,0";"1,0";"2,0";"3,0";
"108,0";"24,04,2019";"Выборгский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Художников 32";"0,0";"1,0";"1,0";"2,0";
"109,0";"24,04,2019";"Московский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ш Пулковское 36к2 Выезд с прилега";"0,0";"1,0";"3,0";"3,0";
"110,0";"24,04,2019";"Адмиралтейский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург наб Обводного канала 191";"1,0";"0,0";"1,0";"2,0";
"111,0";"24,04,2019";"Василеостровский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт КИМа 4";"0,0";"1,0";"1,0";"2,0";
"112,0";"24,04,2019";"Василеостровский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург ул Наличная 45";"0,0";"1,0";"1,0";"3,0";
"113,0";"24,04,2019";"Невский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург  ";"0,0";"1,0";"1,0";"2,0";
"114,0";"24,04,2019";"Василеостровский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Средний В,О, 102";"0,0";"1,0";"1,0";"2,0";
"115,0";"24,04,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Народного Ополчения П,Кузьмина";"0,0";"1,0";"2,0";"2,0";
"116,0";"24,04,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Зины Портновой 21к1";"0,0";"1,0";"2,0";"2,0";
"117,0";"24,04,2019";"Калининский";"";"Падение пассажира";"";"0";"0";"г Санкт-Петербург пр-кт Науки 18";"0,0";"1,0";"1,0";"2,0";
"118,0";"23,04,2019";"Центральный";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Чернышевского 16";"0,0";"1,0";"2,0";"2,0";
"119,0";"23,04,2019";"Московский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург ул Ленсовета 53";"0,0";"1,0";"2,0";"2,0";
"120,0";"23,04,2019";"Пушкинский";"";"Столкновение";"";"0";"0";"п Шушары ул Софийская 115";"0,0";"1,0";"4,0";"3,0";
"121,0";"23,04,2019";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Маршала Жукова 60 к1";"0,0";"1,0";"1,0";"2,0";
"122,0";"23,04,2019";"Кировский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Ленинский 121";"1,0";"0,0";"1,0";"2,0";
"123,0";"23,04,2019";"Красногвардейский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург ул Партизанская 15, корп, 1";"0,0";"1,0";"2,0";"2,0";
"124,0";"23,04,2019";"Фрунзенский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Расстанная 13";"0,0";"1,0";"1,0";"2,0";
"125,0";"23,04,2019";"Невский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Солидарности 15 по Кржижановского";"0,0";"1,0";"2,0";"3,0";
"126,0";"23,04,2019";"Приморский";"";"Наезд на велосипедиста";"";"0";"0";"г Санкт-Петербург ул Гаккелевская 27";"0,0";"1,0";"2,0";"2,0";
"127,0";"23,04,2019";"Калининский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург ул Академика Константинова 16";"0,0";"1,0";"1,0";"2,0";
"128,0";"23,04,2019";"Выборгский";"";"Наезд на пешехода";"";"0";"0";"г Санкт-Петербург пр-кт Энгельса 11а";"0,0";"1,0";"1,0";"2,0";
"129,0";"23,04,2019";"Кировский";"";"Столкновение";"";"0";"0";"г Санкт-Петербург пр-кт Ветеранов Ул, солдата Корзуна";"0,0";"1,0";"2,0";"3,0";
