"1,0";"30,06,2020";"Ленинский";"060001534";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"3,0";"28,06,2020";"Гагаринский";"060001529";"Наезд на велосипедиста";"";"0";"0";"г Севастополь ул Адмирала Фадеева 17";"0,0";"1,0";"2,0";"2,0";
"4,0";"28,06,2020";"Гагаринский";"060001526";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"5,0";"27,06,2020";"Ленинский";"060001525";"Наезд на пешехода";"Объездная Севастополь";"5";"800";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"6,0";"27,06,2020";"Балаклавский";"060001524";"Опрокидывание";"";"0";"0";"г Севастополь ул Крестовского 28";"0,0";"1,0";"1,0";"1,0";
"7,0";"27,06,2020";"Ленинский";"060001533";"Столкновение";"";"0";"0";"г Севастополь пл Нахимова 8";"0,0";"1,0";"2,0";"2,0";
"8,0";"26,06,2020";"Гагаринский";"060001509";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 29";"0,0";"1,0";"2,0";"2,0";
"9,0";"26,06,2020";"Нахимовский";"060001510";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"10,0";"25,06,2020";"Ленинский";"060001492";"Падение пассажира";"";"0";"0";"г Севастополь ул Ленина 33";"0,0";"1,0";"2,0";"3,0";
"11,0";"25,06,2020";"Ленинский";"060001496";"Падение пассажира";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 217";"0,0";"1,0";"1,0";"2,0";
"12,0";"24,06,2020";"Балаклавский";"060001483";"Наезд на животное";"Танковое - Обороное";"10";"100";"г Севастополь  ";"0,0";"1,0";"2,0";"3,0";
"13,0";"24,06,2020";"Балаклавский";"060001487";"Наезд на препятствие";"5 км Балаклавского шоссе-мыс Фиолент";"3";"137";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"14,0";"22,06,2020";"Нахимовский";"060001464";"Наезд на препятствие";"Симферополь-Бахчисарай-Севастополь";"54";"400";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"15,0";"21,06,2020";"Гагаринский";"060001457";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Шабалина 24";"0,0";"1,0";"1,0";"2,0";
"16,0";"21,06,2020";"Нахимовский";"060001461";"Наезд на пешехода";"Подъезд к смт Кача";"4";"800";"г Севастополь  ";"0,0";"2,0";"1,0";"3,0";
"17,0";"21,06,2020";"Гагаринский";"060001459";"Столкновение";"";"0";"0";"г Севастополь ул Пролетарская 30";"0,0";"2,0";"2,0";"4,0";
"18,0";"21,06,2020";"Нахимовский";"060001460";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Циолковского 8";"0,0";"1,0";"1,0";"2,0";
"19,0";"21,06,2020";"Гагаринский";"060001458";"Столкновение";"Севастополь-порт Камышовая бухта-м,Фиолент";"7";"300";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"20,0";"19,06,2020";"Ленинский";"060001419";"Столкновение";"";"0";"0";"г Севастополь ул Корсунская 22";"0,0";"1,0";"2,0";"2,0";
"21,0";"19,06,2020";"Ленинский";"060001416";"Столкновение";"";"0";"0";"г Севастополь ул Ленинградская 3";"0,0";"1,0";"2,0";"2,0";
"22,0";"19,06,2020";"Балаклавский";"060001430";"Столкновение";"Севастополь-Инкерман";"1";"600";"г Севастополь  ";"0,0";"1,0";"4,0";"5,0";
"23,0";"19,06,2020";"Нахимовский";"060001444";"Столкновение";"";"0";"0";"г Севастополь ул Героев Севастополя 12";"0,0";"1,0";"2,0";"2,0";
"24,0";"18,06,2020";"Гагаринский";"060001411";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Шабалина 10-А";"1,0";"1,0";"1,0";"2,0";
"25,0";"18,06,2020";"Ленинский";"060001429";"Иной вид ДТП";"";"0";"0";"г Севастополь ул Пожарова 16";"0,0";"1,0";"1,0";"2,0";
"26,0";"18,06,2020";"Ленинский";"060001412";"Столкновение";"";"0";"0";"г Севастополь ул Харьковская 43";"0,0";"1,0";"2,0";"2,0";
"27,0";"17,06,2020";"Гагаринский";"060001390";"Столкновение";"";"0";"0";"г Севастополь ш Фиолентовское 50 26";"0,0";"1,0";"2,0";"2,0";
"28,0";"17,06,2020";"Нахимовский";"060001394";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Горпищенко 9";"0,0";"1,0";"1,0";"1,0";
"29,0";"17,06,2020";"Ленинский";"060001396";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Пожарова 4";"0,0";"1,0";"1,0";"2,0";
"30,0";"16,06,2020";"Ленинский";"060001386";"Наезд на стоящее ТС";"";"0";"0";"г Севастополь ул Гоголя 22";"0,0";"1,0";"2,0";"1,0";
"31,0";"16,06,2020";"Гагаринский";"060001389";"Наезд на пешехода";"";"0";"0";"г Севастополь ул Молодых строителей 1 А";"0,0";"1,0";"1,0";"2,0";
"32,0";"16,06,2020";"Нахимовский";"060001385";"Столкновение";"";"0";"0";"г Севастополь ул Надеждинцев 5";"0,0";"1,0";"2,0";"3,0";
"33,0";"15,06,2020";"Гагаринский";"060001370";"Падение пассажира";"Севастополь-порт Камышовая бухта";"3";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"34,0";"15,06,2020";"Гагаринский";"060001372";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 53";"0,0";"1,0";"2,0";"2,0";
"35,0";"15,06,2020";"Гагаринский";"060001382";"Столкновение";"";"0";"0";"г Севастополь ул Степаняна 2-А";"0,0";"1,0";"2,0";"2,0";
"36,0";"15,06,2020";"Балаклавский";"060001373";"Наезд на препятствие";"Севастополь - Инкерман";"7";"600";"г Севастополь  ";"0,0";"1,0";"1,0";"1,0";
"37,0";"14,06,2020";"Нахимовский";"060001368";"Столкновение";"Подъезд к смт Кача";"23";"200";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"38,0";"13,06,2020";"Гагаринский";"060001364";"Столкновение";"";"0";"0";"г Севастополь пр-кт Гагарина 29";"0,0";"1,0";"2,0";"2,0";
"39,0";"10,06,2020";"Гагаринский";"060001344";"Наезд на велосипедиста";"Севастополь-порт Камышовая бухта-м,Фиолент";"0";"150";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"40,0";"08,06,2020";"Гагаринский";"060001301";"Столкновение";"Севастополь-порт Камышовая бухта-м,Фиолент";"8";"600";"г Севастополь  ";"0,0";"2,0";"2,0";"4,0";
"41,0";"08,06,2020";"Ленинский";"060001316";"Наезд на велосипедиста";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 19";"0,0";"1,0";"2,0";"2,0";
"42,0";"08,06,2020";"Ленинский";"060001315";"Столкновение";"";"0";"0";"г Севастополь ул Хрусталева 135";"0,0";"1,0";"2,0";"2,0";
"43,0";"08,06,2020";"Гагаринский";"060001303";"Наезд на пешехода";"Севастополь-порт Камышовая бухта";"5";"600";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"44,0";"08,06,2020";"Гагаринский";"060001317";"Опрокидывание";"";"0";"0";"г Севастополь ул Вакуленчука 53";"0,0";"1,0";"1,0";"1,0";
"45,0";"07,06,2020";"Балаклавский";"060001297";"Наезд на препятствие";"";"0";"0";"г Севастополь ул Строительная 37";"0,0";"1,0";"1,0";"1,0";
"46,0";"07,06,2020";"Гагаринский";"060001300";"Наезд на пешехода";"Севастополь-порт Камышовая бухта";"6";"700";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"47,0";"07,06,2020";"Нахимовский";"060001298";"Столкновение";"Подъезд к смт Кача";"6";"400";"г Севастополь  ";"0,0";"2,0";"3,0";"4,0";
"48,0";"06,06,2020";"Ленинский";"060001293";"Столкновение";"";"0";"0";"г Севастополь пр-кт Генерала Острякова 108";"0,0";"2,0";"2,0";"3,0";
"49,0";"06,06,2020";"Ленинский";"060001295";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"50,0";"06,06,2020";"Гагаринский";"060001294";"Столкновение";"";"0";"0";"г Севастополь ул Вакуленчука 26";"0,0";"1,0";"2,0";"2,0";
"51,0";"05,06,2020";"Гагаринский";"060001287";"Столкновение";"";"0";"0";"г Севастополь пр-кт Столетовский 5";"0,0";"1,0";"2,0";"2,0";
"52,0";"05,06,2020";"Ленинский";"060001288";"Столкновение";"";"0";"0";"г Севастополь ул Хрусталева 6";"0,0";"1,0";"2,0";"2,0";
"53,0";"04,06,2020";"Балаклавский";"060001266";"Наезд на пешехода";"";"0";"0";"г Севастополь  ";"0,0";"1,0";"1,0";"2,0";
"54,0";"04,06,2020";"Гагаринский";"060001279";"Столкновение";"Севастополь-порт Камышовая бухта";"4";"300";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"55,0";"04,06,2020";"Гагаринский";"060001277";"Столкновение";"Севастополь-порт Камышовая бухта";"4";"530";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";
"56,0";"01,06,2020";"Гагаринский";"060001254";"Опрокидывание";"Севастополь-порт Камышовая бухта-м,Фиолент";"9";"0";"г Севастополь  ";"0,0";"1,0";"2,0";"2,0";